timeymd,count,mag_max,energy_sum,energy_max,tsunami_sum,felt_mean,cdi_mean,nst_mean,mmi_mean
1995-09-30,3.0,5.2,8794716951768.321,3981071705534.9854,0.0,,,400.3333333333333,
1995-10-31,4.0,6.0,142205253196063.97,63095734448019.17,0.0,,,502.0,7.278
1995-11-30,2.0,5.5,16843597794923.098,11220184543019.607,0.0,,,448.5,
1995-12-31,3.0,5.7,30005886952555.836,22387211385683.47,0.0,,,439.0,
1996-01-31,2.0,5.2,5976334020503.86,3981071705534.9854,0.0,,,400.5,
1996-02-29,2.0,5.6,31697863849222.348,15848931924611.174,0.0,,,482.0,
1996-03-31,17.0,6.8,1330829555454645.0,1000000000000000.0,0.0,,,462.0833333333333,
1996-04-30,5.0,5.5,44422218907566.14,11220184543019.607,0.0,,,448.8,
1996-05-31,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,6.703
1996-06-30,37.0,7.9,5.0931833405931624e+16,4.466835921509653e+16,0.0,,,462.8188405797101,6.968999999999999
1996-07-31,8.0,5.9,113697292982299.27,44668359215096.53,0.0,,,440.7142857142857,
1996-08-31,6.0,6.0,97958971422761.33,63095734448019.17,0.0,,,455.3333333333333,
1996-09-30,6.0,5.5,30776566773295.246,11220184543019.607,0.0,,,424.5,
1996-10-31,10.0,6.2,211722833607812.8,125892541179417.14,0.0,,,466.7916666666667,
1996-11-30,4.0,5.5,20014901494787.93,11220184543019.607,0.0,,,416.5,
1996-12-31,4.0,5.5,25139800910766.324,11220184543019.607,0.0,,,424.8333333333333,
1997-01-31,6.0,5.7,51011931967597.95,22387211385683.47,0.0,,,433.1666666666667,6.049
1997-02-28,3.0,5.5,19661980726187.56,11220184543019.607,0.0,,,432.25,
1997-03-31,8.0,6.7,752590982144682.2,707945784384140.2,0.0,,,441.0,
1997-04-30,2.0,5.7,33607395928703.08,22387211385683.47,0.0,,,482.5,
1997-05-31,3.0,6.0,70714410014891.53,63095734448019.17,0.0,,,457.0,
1997-06-30,5.0,6.4,270392104612634.5,251188643150959.25,0.0,,,462.2,
1997-07-31,5.0,6.1,146550380621947.5,89125093813374.77,0.0,,,465.875,
1997-08-31,0.0,,0.0,,0.0,,,,
1997-09-30,4.0,5.6,30591668908653.477,15848931924611.174,0.0,,,438.1666666666667,
1997-10-31,5.0,6.4,278314253452291.7,251188643150959.25,0.0,,,475.2,
1997-11-30,6.0,5.4,26685952100647.254,7943282347242.8545,0.0,,,414.75,
1997-12-31,5.0,6.6,541471796952892.75,501187233627273.5,0.0,,,474.875,
1998-01-31,9.0,5.9,110576902420472.83,44668359215096.53,0.0,,,437.7083333333333,
1998-02-28,3.0,5.5,18838860109891.973,11220184543019.607,0.0,,,427.3333333333333,
1998-03-31,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1998-04-30,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1998-05-31,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1998-06-30,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1998-07-31,3.0,6.1,99886759091882.1,89125093813374.77,0.0,,,473.6666666666667,
1998-08-31,9.0,6.3,216914000243192.72,177827941003892.28,0.0,,,427.2857142857143,
1998-09-30,3.0,6.1,95101427833878.62,89125093813374.77,0.0,,,457.6666666666667,
1998-10-31,3.0,5.5,27106749237505.316,11220184543019.607,0.0,,,453.0,
1998-11-30,7.0,5.7,49552816258428.7,22387211385683.47,0.0,,,427.1666666666667,
1998-12-31,3.0,5.8,43547130654461.63,31622776601683.793,0.0,,,461.0,
1999-01-31,4.0,6.6,579484224323847.2,501187233627273.5,0.0,,,540.0,6.388
1999-02-28,3.0,5.3,12422867888702.938,5623413251903.491,0.0,,,416.0,
1999-03-31,4.0,6.9,1424960412511464.2,1412537544622761.2,0.0,,,495.0,6.1
1999-04-30,4.0,5.3,14418130203671.812,5623413251903.491,0.0,,,408.25,
1999-05-31,4.0,6.2,158218297227312.34,125892541179417.14,0.0,,,481.25,4.635
1999-06-30,1.0,5.8,31622776601683.793,31622776601683.793,0.0,,,518.0,
1999-07-31,3.0,6.0,100341924301606.45,63095734448019.17,0.0,,,501.3333333333333,5.146
1999-08-31,9.0,5.9,126835281812175.05,44668359215096.53,0.0,,,451.5333333333333,
1999-09-30,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1999-10-31,2.0,6.4,262408827693978.84,251188643150959.25,0.0,,,547.5,
1999-11-30,2.0,5.9,52611641562339.38,44668359215096.53,0.0,,,492.5,
1999-12-31,6.0,7.0,2274722757933148.0,1995262314968874.8,0.0,,,504.2,7.034
2000-01-31,9.0,6.1,193062952917221.16,89125093813374.77,0.0,,,457.0,
2000-02-29,3.0,5.6,20662577170844.508,15848931924611.174,0.0,,,422.3333333333333,
2000-03-31,6.0,5.7,53835733994284.4,22387211385683.47,0.0,,,443.125,4.127000000000001
2000-04-30,3.0,6.0,71537530631187.12,63095734448019.17,0.0,,,485.0,
2000-05-31,6.0,5.8,72611509437061.3,31622776601683.793,0.0,,,454.9,
2000-06-30,3.0,6.2,131868875199921.0,125892541179417.14,0.0,,,464.0,
2000-07-31,5.0,6.5,424740500465974.75,354813389233574.56,0.0,,,489.625,6.458
2000-08-31,5.0,5.2,15594171588567.768,3981071705534.9854,0.0,,,406.125,
2000-09-30,5.0,5.3,21683885001943.81,5623413251903.491,0.0,,,416.2,
2000-10-31,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
2000-11-30,3.0,5.8,66063936134632.05,31622776601683.793,0.0,133.0,5.4,502.3333333333333,6.741
2000-12-31,7.0,5.9,90228423184807.33,44668359215096.53,0.0,48.0,3.1,440.1666666666667,
2001-01-31,9.0,6.9,1557022325405223.5,1412537544622761.2,0.0,227.5,4.35,506.8611111111111,4.613333333333333
2001-02-28,4.0,6.8,1072700219405457.6,1000000000000000.0,0.0,10739.0,7.3,710.75,6.933
2001-03-31,0.0,,0.0,,0.0,,,,
2001-04-30,2.0,5.9,48649430920631.516,44668359215096.53,0.0,,,476.0,
2001-05-31,4.0,5.5,23643052431722.547,11220184543019.607,0.0,,,428.25,
2001-06-30,7.0,6.5,386881048812080.5,354813389233574.56,0.0,1418.0,4.9,528.0,
2001-07-31,5.0,6.6,589402723496831.6,501187233627273.5,0.0,150.0,5.6,534.6,5.539
2001-08-31,3.0,5.4,13919616367746.715,7943282347242.8545,0.0,4145.0,5.5,600.0,6.93
2001-09-30,13.0,6.0,163328221370674.56,63095734448019.17,0.0,,,440.77777777777777,
2001-10-31,5.0,5.6,35391961544261.38,15848931924611.174,0.0,,,432.8,
2001-11-30,4.0,6.0,75518602336722.11,63095734448019.17,0.0,,,450.5,
2001-12-31,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
2002-01-31,5.0,5.7,42273708849531.28,22387211385683.47,0.0,,,434.75,
2002-02-28,3.0,5.1,6808907561202.211,2818382931264.461,0.0,,,388.75,
2002-03-31,4.0,5.9,103375285904477.12,44668359215096.53,0.0,,,489.6666666666667,
2002-04-30,3.0,5.6,24290728107779.125,15848931924611.174,0.0,,,436.5,
2002-05-31,3.0,6.4,270352110041221.7,251188643150959.25,0.0,,,514.6666666666666,
2002-06-30,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,957.0,4.9,885.0,4.67
2002-07-31,3.0,5.9,53110155398264.484,44668359215096.53,0.0,,,456.0,
2002-08-31,4.0,5.1,10450411108762.258,2818382931264.461,0.0,,,396.25,
2002-09-30,4.0,5.7,34330426502288.42,22387211385683.47,0.0,,,430.0,
2002-10-31,3.0,6.6,506823999489802.4,501187233627273.5,0.0,,,490.0,6.745
2002-11-30,21.0,7.9,4.536488748500184e+16,4.466835921509653e+16,0.0,1591.0,7.5,471.56944444444446,8.583
2002-12-31,3.0,5.6,25453416882049.65,15848931924611.174,0.0,,,443.3333333333333,
2003-01-31,11.0,6.3,257079100249671.97,177827941003892.28,0.0,1.0,3.4,441.0,
2003-02-28,3.0,6.6,508805909194145.9,501187233627273.5,0.0,,,495.6666666666667,
2003-03-31,9.0,7.1,2976579329343226.5,2818382931264460.5,0.0,,,442.3333333333333,
2003-04-30,0.0,,0.0,,0.0,,,,
2003-05-31,0.0,,0.0,,0.0,,,,
2003-06-30,5.0,6.9,1782912891770451.0,1412537544622761.2,0.0,,,529.6,
2003-07-31,2.0,5.5,16843597794923.098,11220184543019.607,0.0,,,448.5,
2003-08-31,4.0,5.6,31410889838726.395,15848931924611.174,0.0,142.0,5.0,454.75,2.8
2003-09-30,0.0,,0.0,,0.0,,,,
2003-10-31,2.0,5.6,18667314855875.633,15848931924611.174,0.0,,,441.0,
2003-11-30,24.0,7.8,3.1758766445901356e+16,3.162277660168379e+16,0.0,,,424.1607142857143,
2003-12-31,5.0,6.2,157303431018143.53,125892541179417.14,0.0,,,467.8,
2004-01-31,5.0,5.6,44950943477085.37,15848931924611.174,0.0,21.0,3.5,447.6,
2004-02-29,1.0,5.5,11220184543019.607,11220184543019.607,0.0,,,465.0,
2004-03-31,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
2004-04-30,0.0,,0.0,,0.0,,,,
2004-05-31,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
2004-06-30,2.0,5.6,17844194239580.047,15848931924611.174,0.0,,,433.5,
2004-07-31,2.0,6.4,295857002366055.75,251188643150959.25,0.0,28.0,5.699999999999999,602.5,6.444
2004-08-31,3.0,6.0,67909379694252.51,63095734448019.17,0.0,102.0,5.7,465.6666666666667,
2004-09-30,4.0,6.2,146142675954249.66,125892541179417.14,0.0,433.0,4.7,523.0,7.665
2004-10-31,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
2004-11-30,8.0,6.7,731502099383778.0,707945784384140.2,0.0,19.0,6.7,419.8333333333333,4.491
2004-12-31,5.0,5.8,43235876484716.57,31622776601683.793,0.0,,,423.8,
2005-01-31,4.0,5.4,16737999299011.176,7943282347242.8545,0.0,,,412.5,
2005-02-28,4.0,5.0,7981049259875.499,1995262314968.8748,0.0,,,385.0,
2005-03-31,4.0,5.3,13595009587376.227,5623413251903.491,0.0,,,404.5,
2005-04-30,3.0,5.9,81914549068683.81,44668359215096.53,0.0,,,495.3333333333333,
2005-05-31,4.0,5.4,15575310524740.652,7943282347242.8545,0.0,,,408.5,
2005-06-30,10.0,7.2,5543400744523468.0,3981071705534985.5,0.0,2124.0,5.0,855.1071428571429,3.882
2005-07-31,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
2005-08-31,2.0,5.8,34441159532948.254,31622776601683.793,0.0,,,459.0,
2005-09-30,3.0,5.2,7971596335472.734,3981071705534.9854,0.0,,,395.3333333333333,
2005-10-31,3.0,5.6,19839456554548.92,15848931924611.174,0.0,,,417.3333333333333,
2005-11-30,3.0,6.2,153903165817004.1,125892541179417.14,0.0,7.0,5.15,510.0,
2005-12-31,3.0,5.4,15905425758312.824,7943282347242.8545,0.0,,,427.0,
2006-01-31,4.0,5.6,35510912650798.734,15848931924611.174,0.0,,,448.8333333333333,
2006-02-28,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
2006-03-31,5.0,5.3,15250703744370.164,5623413251903.491,0.0,,,402.375,
2006-04-30,0.0,,0.0,,0.0,,,,
2006-05-31,3.0,6.4,258807318717831.62,251188643150959.25,0.0,,,458.0,
2006-06-30,8.0,6.5,576558469311207.0,354813389233574.56,0.0,,,485.05,
2006-07-31,19.0,6.6,633045296865747.9,501187233627273.5,0.0,484.0,4.5,452.43333333333334,4.56
2006-08-31,7.0,5.7,88339224426108.86,22387211385683.47,0.0,,,452.0,
2006-09-30,4.0,5.9,80281660446718.08,44668359215096.53,0.0,23.0,5.0,461.1666666666667,4.745
2006-10-31,2.0,5.3,9604484957438.477,5623413251903.491,0.0,,,424.0,
2006-11-30,3.0,5.5,15210709172957.357,11220184543019.607,0.0,,,411.6666666666667,
2006-12-31,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
2007-01-31,5.0,5.8,43231976798493.91,31622776601683.793,0.0,,,421.0,
2007-02-28,5.0,5.4,21538291934619.082,7943282347242.8545,0.0,,,413.4,
2007-03-31,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
2007-04-30,3.0,6.2,139459236778563.48,125892541179417.14,0.0,,,490.6666666666667,
2007-05-31,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
2007-06-30,2.0,5.2,5976334020503.86,3981071705534.9854,0.0,1224.0,4.3,615.5,4.17
2007-07-31,12.0,6.1,271213028029003.53,89125093813374.77,0.0,,,476.1533333333333,
2007-08-31,7.0,6.7,1121491061258442.1,707945784384140.2,0.0,,,500.6,
2007-09-30,6.0,5.4,28318885507591.41,7943282347242.8545,0.0,,,403.3333333333333,
2007-10-31,14.0,6.3,309761671883757.75,177827941003892.28,0.0,15064.25,5.025,472.71875,6.2
2007-11-30,5.0,5.8,45551845893833.27,31622776601683.793,0.0,,,417.625,
2007-12-31,26.0,7.2,4615262900157190.0,3981071705534985.5,0.0,5.0,2.2,458.2761363636364,
2008-01-31,4.0,6.3,197667397558441.22,177827941003892.28,0.0,,,465.75,
2008-02-29,5.0,5.9,61406358514107.7,44668359215096.53,0.0,2312.0,5.9,486.4444444444445,6.873
2008-03-31,15.0,6.2,242941420383331.5,125892541179417.14,0.0,50.0,3.25,450.07575757575756,
2008-04-30,13.0,6.6,806336976718738.2,501187233627273.5,0.0,1236.0,5.7,561.8333333333333,5.5595
2008-05-31,8.0,6.6,762490411925756.1,501187233627273.5,0.0,,,487.5,
2008-06-30,6.0,5.4,29825042126059.54,7943282347242.8545,0.0,,,416.4,
2008-07-31,13.0,5.9,109939851406810.47,44668359215096.53,0.0,,,422.4625,
2008-08-31,15.0,5.9,126648499122358.42,44668359215096.53,0.0,3.0,2.0,424.7261904761905,
2008-09-30,5.0,5.2,16756860362838.293,3981071705534.9854,0.0,,,408.1666666666667,
2008-10-31,7.0,5.4,29160867187714.113,7943282347242.8545,0.0,5.0,3.0,416.0,
2008-11-30,8.0,6.1,157472600345383.97,89125093813374.77,0.0,,,441.14285714285717,
2008-12-31,2.0,5.8,35603848307218.78,31622776601683.793,0.0,8.0,3.1,468.0,
2009-01-31,4.0,5.9,84732931999948.28,44668359215096.53,0.0,,,471.5,
2009-02-28,0.0,,0.0,,0.0,,,,
2009-03-31,6.0,5.9,106649943537936.53,44668359215096.53,0.0,,,428.0,
2009-04-30,4.0,5.3,13595009587376.227,5623413251903.491,0.0,,,404.5,
2009-05-31,6.0,5.9,78083919508216.16,44668359215096.53,0.0,,,449.5,
2009-06-30,5.0,5.7,59746121256683.84,22387211385683.47,0.0,,,460.0,4.361
2009-07-31,4.0,6.1,113415821921153.89,89125093813374.77,0.0,14.0,3.4,472.75,
2009-08-31,3.0,5.1,7632028177497.797,2818382931264.461,0.0,3.0,2.0,396.5,
2009-09-30,2.0,5.2,6799454636799.446,3981071705534.9854,0.0,,,408.0,
2009-10-31,6.0,6.5,647228103880109.4,354813389233574.56,0.0,,,496.4166666666667,
2009-11-30,6.0,5.3,22859926386839.766,5623413251903.491,0.0,11.0,6.1,412.0,
2009-12-31,7.0,5.8,53320014214253.03,31622776601683.793,0.0,4.0,3.2,424.0,
2010-01-31,6.0,6.5,379628583363970.4,354813389233574.56,0.0,4488.5,5.25,608.4,6.797
2010-02-28,2.0,5.88,44505321278298.09,41686938347033.63,0.0,3142.0,5.3,731.0,4.82
2010-03-31,5.0,5.8,44878218031085.08,31622776601683.793,0.0,4.0,2.0,427.0,
2010-04-30,5.0,6.5,561827996259949.8,354813389233574.56,0.0,,,486.625,
2010-05-31,8.0,5.5,45634355177652.234,11220184543019.607,0.0,19.0,3.8,427.5333333333333,
2010-06-30,2.0,5.1,5636765862528.922,2818382931264.461,0.0,,,400.0,
2010-07-31,14.0,6.7,865860566566399.2,707945784384140.2,0.0,26.0,3.2,455.4952380952381,3.18
2010-08-31,8.0,6.4,285946281629789.44,251188643150959.25,0.0,8.0,3.1,434.8,
2010-09-30,7.0,6.5,418199976442585.1,354813389233574.56,0.0,175.0,4.3,487.75,
2010-10-31,9.0,6.4,367114096053183.9,251188643150959.25,0.0,,,443.125,
2010-11-30,7.0,5.5,42481912541614.516,11220184543019.607,0.0,5.0,2.5,428.0,
2010-12-31,19.0,6.4,367384703217586.56,251188643150959.25,0.0,,,440.9333333333333,
2011-01-31,4.0,5.3,13595009587376.227,5623413251903.491,0.0,217.0,4.5,429.0,
2011-02-28,3.0,5.9,54606903877308.26,44668359215096.53,0.0,16.5,4.0,460.6666666666667,
2011-03-31,4.0,5.4,14752189908445.064,7943282347242.8545,0.0,10.0,3.3,412.3333333333333,
2011-04-30,3.0,5.4,12756927593476.191,7943282347242.8545,0.0,40.0,3.4,415.6666666666667,
2011-05-31,7.0,5.8,83610513375766.55,31622776601683.793,0.0,9.25,4.375,432.4375,
2011-06-30,9.0,7.3,5715321158458647.0,5623413251903491.0,0.0,290.0,4.166666666666667,559.5,
2011-07-31,7.0,6.1,163501232036687.8,89125093813374.77,0.0,174.0,4.333333333333333,509.0833333333333,
2011-08-31,2.0,5.6,21472345176514.664,15848931924611.174,0.0,,,457.0,
2011-09-30,9.0,6.9,1763050356992922.0,1412537544622761.2,0.0,3338.0,4.8,585.25,6.576
2011-10-31,5.0,5.8,81105746415785.42,31622776601683.793,0.0,70.0,3.3,477.6,
2011-11-30,3.0,5.7,36425778859967.54,22387211385683.47,0.0,,,457.5,
2011-12-31,0.0,,0.0,,0.0,,,,
2012-01-31,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
2012-02-29,4.0,5.8,66139023382170.6,31622776601683.793,0.0,964.6666666666666,4.3,656.1666666666666,5.235
2012-03-31,2.0,5.5,14038567474284.068,11220184543019.607,0.0,,,432.5,
2012-04-30,2.0,6.0,74315918991038.78,63095734448019.17,0.0,37.0,4.1,517.0,
2012-05-31,4.0,5.6,21834718869517.797,15848931924611.174,0.0,,,409.25,
2012-06-30,4.0,6.0,84921000393134.2,63095734448019.17,0.0,14.0,3.0,435.16666666666663,
2012-07-31,4.0,5.19,10654825381655.754,3845917820453.5435,0.0,171.5,3.55,413.0,2.7199999999999998
2012-08-31,3.0,6.2,145722544809563.3,125892541179417.14,0.0,7.0,4.15,498.0,
2012-09-30,4.0,6.4,268385161714482.72,251188643150959.25,0.0,3.5,4.45,474.75,
2012-10-31,0.0,,0.0,,0.0,,,,
2012-11-30,4.0,6.1,105158923602627.72,89125093813374.77,0.0,38.0,3.3,458.75,
2012-12-31,3.0,6.0,102661793396945.81,63095734448019.17,0.0,1460.0,5.6,693.6666666666666,4.92
2013-01-31,4.0,5.4,14752189908445.064,7943282347242.8545,0.0,26.0,4.6,407.75,
2013-02-28,3.0,5.4,14742736984042.3,7943282347242.8545,1.0,34.0,3.4,425.6666666666667,3.995
2013-03-31,1.0,5.2,3981071705534.9854,3981071705534.9854,1.0,28.0,3.6,426.0,5.75
2013-04-30,3.0,5.6,29064378782599.656,15848931924611.174,3.0,,,444.0,4.109999999999999
2013-05-31,2.0,5.69,29570467584513.1,21627185237270.246,1.0,9432.0,7.2,833.5,5.852
2013-06-30,0.0,,0.0,,0.0,,,,
2013-07-31,5.0,5.8,57089546094358.875,31622776601683.793,5.0,5.0,2.6,443.4,5.613333333333333
2013-08-31,17.0,7.0,2133485059043275.0,1995262314968874.8,7.0,26.333333333333332,4.066666666666666,433.57142857142856,4.331
2013-09-30,18.0,6.5,663832212171834.1,354813389233574.56,12.0,,,448.32738095238096,4.4902
2013-10-31,4.0,5.1,8804169876171.086,2818382931264.461,2.0,,,388.75,5.425000000000001
2013-11-30,5.0,5.8,43231976798493.91,31622776601683.793,3.0,,,421.0,4.46
2013-12-31,3.0,5.5,21981849821526.92,11220184543019.607,3.0,10.0,3.15,447.0,3.2325
2014-01-31,3.0,5.5,17196518563523.469,11220184543019.607,1.0,4.0,3.1,421.0,5.57
2014-02-28,3.0,6.1,93115618443312.52,89125093813374.77,1.0,,,447.3333333333333,3.54
2014-03-31,7.0,6.8,1029953446156999.6,1000000000000000.0,7.0,504.5,4.55,552.5,3.6166666666666667
2014-04-30,4.0,6.5,371198467763985.4,354813389233574.56,4.0,368.5,3.8499999999999996,554.75,4.326666666666667
2014-05-31,2.0,5.8,34441159532948.254,31622776601683.793,2.0,327.5,3.85,622.0,5.5
2014-06-30,15.0,7.9,4.513856696384258e+16,4.466835921509653e+16,4.0,5.0,5.8,460.4,4.245
2014-07-31,4.0,5.7,32005048953747.375,22387211385683.47,1.0,,,419.3333333333333,3.98
2014-08-31,7.0,6.02,92436844280219.19,67608297539197.914,4.0,5671.666666666667,4.666666666666667,827.5,5.279249999999999
2014-09-30,2.0,6.2,131515954431320.62,125892541179417.14,1.0,1333.0,5.9,806.5,4.822
2014-10-31,3.0,5.2,8794716951768.321,3981071705534.9854,1.0,45.333333333333336,2.3333333333333335,423.0,4.273333333333333
2014-11-30,3.0,5.2,8794716951768.321,3981071705534.9854,3.0,40.333333333333336,3.0666666666666664,419.6666666666667,3.56
2014-12-31,1.0,5.1,2818382931264.461,2818382931264.461,0.0,0.0,1.0,400.0,
2015-01-31,7.0,5.72,60507164287783.5,23988329190194.85,6.0,291.46666666666664,3.2333333333333334,595.8,4.0862
2015-02-28,5.0,5.5,33228676325333.906,11220184543019.607,4.0,0.75,1.4,438.0,3.135
2015-03-31,7.0,5.6,33918018600245.797,15848931924611.174,4.0,2.3333333333333335,1.3333333333333333,412.14285714285717,1.4633333333333332
2015-04-30,3.0,5.4,15561957914115.22,7943282347242.8545,2.0,13.5,2.45,415.25,1.75
2015-05-31,2.0,6.8,1002818382931264.5,1000000000000000.0,2.0,54.5,2.8,581.0,6.19
2015-06-30,10.0,5.9,134609317443514.14,44668359215096.53,7.0,174.45,2.3649999999999998,502.5,2.9008333333333334
2015-07-31,21.0,6.9,1869670937143595.8,1412537544622761.2,6.0,114.25,2.2049999999999996,477.6190476190476,4.0368125
2015-08-31,3.0,5.7,27200856631916.805,22387211385683.47,2.0,0.0,1.0,428.3333333333333,3.665
2015-09-30,7.0,6.0,90729311509679.47,63095734448019.17,2.0,0.0,1.0,452.8666666666666,3.5774999999999997
2015-10-31,4.0,5.7,33647390500115.883,22387211385683.47,2.0,0.0,1.0,433.0,1.955
2015-11-30,11.0,6.5,449527497847361.6,354813389233574.56,7.0,0.05,1.1199999999999999,448.375,1.4825
2015-12-31,2.0,5.2,5976334020503.86,3981071705534.9854,0.0,0.0,1.0,400.5,
2016-01-31,4.0,7.1,2826014959441958.5,2818382931264460.5,2.0,620.6666666666666,3.15,743.1666666666666,7.461
2016-02-29,1.0,5.3,5623413251903.491,5623413251903.491,1.0,,,432.0,
2016-03-31,11.0,6.3,327583205287659.56,177827941003892.28,3.0,3.0,1.92,462.2142857142857,3.7558333333333334
2016-04-30,4.0,6.2,161571476734174.47,125892541179417.14,3.0,3.5,3.55,494.0,4.42
2016-05-31,5.0,5.7,39944431614767.56,22387211385683.47,3.0,31.0,2.2625,441.375,4.01
2016-06-30,5.0,5.3,18055734065009.195,5623413251903.491,2.0,0.0,1.0,406.375,3.735
2016-07-31,4.0,5.5,30410293394069.445,11220184543019.607,4.0,2.75,1.475,445.25,3.973333333333333
2016-08-31,3.0,5.6,21390016163953.54,15848931924611.174,2.0,320.6666666666667,3.0666666666666664,580.6666666666666,3.955
2016-09-30,1.0,5.64,18197008586099.824,18197008586099.824,1.0,573.0,3.8,707.0,0.0
2016-10-31,5.0,5.9,53472529091267.62,44668359215096.53,1.0,5.5,2.7,406.25,3.92
2016-11-30,11.0,5.6,58240207347918.22,15848931924611.174,5.0,6.0,3.75,418.4642857142857,3.032
2016-12-31,8.0,6.6,596815355410926.4,501187233627273.5,5.0,3055.888888888889,5.411111111111111,748.7777777777778,5.0075
2017-01-31,5.0,5.4,24347221941480.777,7943282347242.8545,2.0,170.66666666666666,2.9333333333333336,464.4,3.32
2017-02-28,3.0,5.2,8794716951768.321,3981071705534.9854,1.0,9.666666666666666,3.0,403.0,
2017-03-31,6.0,6.2,168370931370973.94,125892541179417.14,5.0,126.0,4.7,474.5,4.084
2017-04-30,6.0,5.7,47863433802761.31,22387211385683.47,4.0,1.0,2.7,425.5,3.96
2017-05-31,20.0,6.2,358835156195143.94,125892541179417.14,15.0,290.8,3.7,509.55,3.6155999999999997
2017-06-30,4.0,6.8,1011933806977180.6,1000000000000000.0,2.0,1.0,2.7,460.6666666666667,4.1899999999999995
2017-07-31,11.0,5.5,45019934648223.414,11220184543019.607,3.0,256.5,5.199999999999999,462.05,3.34
2017-08-31,6.0,5.6,47084017962418.71,15848931924611.174,5.0,29.5,3.8499999999999996,434.4,3.796666666666667
2017-09-30,2.0,5.7,25205594316947.93,22387211385683.47,2.0,115.0,3.8,472.0,3.3099999999999996
2017-10-31,2.0,6.5,360436802485478.06,354813389233574.56,1.0,2.5,3.55,542.0,4.5
2017-11-30,1.0,5.3,5623413251903.491,5623413251903.491,1.0,1033.0,3.6,792.0,4.08
2017-12-31,0.0,,0.0,,0.0,,,,
2018-01-31,16.0,7.9,4.476531609451469e+16,4.466835921509653e+16,9.0,122.45833333333333,3.2875,461.77777777777777,2.429125
2018-02-28,3.0,5.7,29186666022482.914,22387211385683.47,3.0,1.5,3.6500000000000004,439.0,3.38
2018-03-31,4.0,5.4,14752189908445.064,7943282347242.8545,3.0,1.0,1.0,404.75,
2018-04-30,1.0,5.2,3981071705534.9854,3981071705534.9854,1.0,1.0,1.0,416.0,
2018-05-31,4.0,5.5,30059044652911.582,11220184543019.607,3.0,9.0,2.8,438.5,2.575
2018-06-30,0.0,,0.0,,0.0,,,,
2018-07-31,9.0,5.8,86520134995720.84,31622776601683.793,5.0,91.25,3.783333333333333,463.125,3.568
2018-08-31,5.0,6.5,711145512979223.4,354813389233574.56,5.0,59.0,4.3999999999999995,586.2,4.79
2018-09-30,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
2018-10-31,7.0,6.8,1720416757733886.2,1000000000000000.0,5.0,40.083333333333336,3.3166666666666664,454.1875,4.510916666666667
2018-11-30,5.0,7.1,2871830973811259.0,2818382931264460.5,3.0,638.25,5.825,779.875,4.694625
2018-12-31,4.0,6.0,75852662041495.36,63095734448019.17,4.0,59.0,4.083333333333333,498.5,4.234999999999999
2019-01-31,6.0,5.9,58276721413098.19,44668359215096.53,4.0,734.8,4.74,626.1,4.6
2019-02-28,3.0,5.1,6808907561202.211,2818382931264.461,0.0,3.0,2.7,389.0,
2019-03-31,5.0,5.2,14771050972272.182,3981071705534.9854,1.0,6.666666666666667,1.7333333333333334,401.0,5.47
2019-04-30,5.0,6.4,272366233420017.72,251188643150959.25,2.0,2.5,1.6,447.5,2.776
2019-05-31,3.0,6.0,96713773364671.84,63095734448019.17,3.0,410.6666666666667,5.366666666666666,663.0,3.0336666666666665
2019-06-30,4.0,5.58,28033172700457.992,14791083881682.133,3.0,604.5,4.6,656.3333333333334,3.5933333333333333
2019-07-31,2.0,5.5,19163466890262.46,11220184543019.607,2.0,13.0,2.9000000000000004,460.5,1.8055
2019-08-31,3.0,6.3,189752295056670.12,177827941003892.28,2.0,267.0,3.0666666666666664,624.6666666666666,0.0
2019-09-30,6.0,5.9,78102691214263.58,44668359215096.53,4.0,253.2,3.6,552.0,2.657375
2019-10-31,8.0,5.8,56922182426781.49,31622776601683.793,6.0,125.6,3.46,461.8333333333333,3.3155
2019-11-30,2.0,6.3,179823203318861.16,177827941003892.28,1.0,4.5,3.0999999999999996,499.0,3.6965
