timeymd,count,mag_max,energy_sum,energy_max,tsunami_sum,felt_mean,cdi_mean,nst_mean,mmi_mean
1979-10-31,3.0,5.3,11599747272407.352,5623413251903.491,0.0,,,411.0,
1979-11-01,3.0,5.8,56828370918631.72,31622776601683.793,0.0,,,472.6666666666667,5.3255
1979-11-02,5.0,6.1,100734294010184.88,89125093813374.77,0.0,,,431.8,5.5
1979-11-03,2.0,5.7,28010624637586.96,22387211385683.47,0.0,,,466.0,
1979-11-04,2.0,5.5,14038567474284.068,11220184543019.607,0.0,,,432.5,
1979-11-05,3.0,5.2,7971596335472.735,3981071705534.9854,0.0,,,395.3333333333333,
1979-11-06,4.0,6.1,116325950445291.56,89125093813374.77,0.0,,,464.25,4.9
1979-11-07,,,,,,,,,
1979-11-08,4.0,5.7,28372998330590.094,22387211385683.47,0.0,,,413.75,
1979-11-09,4.0,6.1,125550872673342.31,89125093813374.77,0.0,,,484.25,5.032
1979-11-10,2.0,5.6,19830003630146.16,15848931924611.174,0.0,,,449.0,4.254
1979-11-11,2.0,5.5,13215446857988.482,11220184543019.607,0.0,,,425.0,
1979-11-12,3.0,5.2,7971596335472.734,3981071705534.9854,0.0,,,395.3333333333333,
1979-11-13,2.0,6.6,503182495942242.4,501187233627273.5,0.0,,,527.5,
1979-11-14,4.0,5.2,12775788657303.307,3981071705534.9854,0.0,,,404.25,5.0
1979-11-15,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1979-11-16,4.0,6.9,1448150845854382.8,1412537544622761.2,0.0,,,505.0,6.2844999999999995
1979-11-17,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1979-11-18,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1979-11-19,4.0,6.1,101058900790555.38,89125093813374.77,0.0,,,447.75,5.104
1979-11-20,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1979-11-21,3.0,5.5,19661980726187.56,11220184543019.607,0.0,,,432.3333333333333,4.136
1979-11-22,1.0,5.8,31622776601683.793,31622776601683.793,0.0,,,518.0,
1979-11-23,4.0,6.4,265253852586030.7,251188643150959.25,0.0,,,473.5,5.272
1979-11-24,6.0,6.2,140663592151689.33,125892541179417.14,0.0,,,432.1666666666667,
1979-11-25,3.0,5.4,13580048209771.777,7943282347242.8545,0.0,,,416.3333333333333,
1979-11-26,2.0,5.1,5636765862528.922,2818382931264.461,0.0,,,400.0,
1979-11-27,2.0,5.8,42842961144703.4,31622776601683.793,0.0,,,491.5,6.481
1979-11-28,3.0,5.4,18704947625750.17,7943282347242.8545,0.0,,,432.6666666666667,
1979-11-29,5.0,5.3,22507005618239.395,5623413251903.491,0.0,,,419.2,
1979-11-30,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1979-12-01,,,,,,,,,
1979-12-02,2.0,5.7,24382473700652.344,22387211385683.47,0.0,,,442.5,4.391
1979-12-03,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1979-12-04,2.0,5.3,7618675566872.366,5623413251903.491,0.0,,,408.5,
1979-12-05,6.0,5.3,24022615161110.29,5623413251903.491,0.0,,,413.5,
1979-12-06,2.0,5.6,17844194239580.047,15848931924611.174,0.0,,,433.5,
1979-12-07,2.0,5.5,14038567474284.068,11220184543019.607,0.0,,,432.5,
1979-12-08,4.0,5.6,33045450488134.64,15848931924611.174,0.0,,,437.0,5.18
1979-12-09,7.0,5.4,34765419375790.49,7943282347242.8545,0.0,,,421.0,
1979-12-10,5.0,5.2,18742669753404.402,3981071705534.9854,0.0,,,412.8,
1979-12-11,3.0,6.1,94761859675903.69,89125093813374.77,0.0,,,457.3333333333333,
1979-12-12,11.0,7.7,2.2444041081692012e+16,2.2387211385683468e+16,0.0,,,460.45454545454544,6.265499999999999
1979-12-13,7.0,5.8,62044194947598.51,31622776601683.793,0.0,,,426.85714285714283,
1979-12-14,5.0,5.5,24815194130395.832,11220184543019.607,0.0,,,416.6,4.156
1979-12-15,5.0,5.1,11622552807435.547,2818382931264.461,0.0,,,391.0,
1979-12-16,3.0,5.5,18019639179819.055,11220184543019.607,0.0,,,427.0,
1979-12-17,2.0,5.5,14038567474284.068,11220184543019.607,0.0,,,432.5,
1979-12-18,1.0,5.5,11220184543019.607,11220184543019.607,0.0,,,465.0,4.051
1979-12-19,2.0,5.2,5976334020503.86,3981071705534.9854,0.0,,,400.5,
1979-12-20,3.0,5.5,16033829789252.943,11220184543019.607,0.0,,,416.6666666666667,
1979-12-21,4.0,5.4,15575310524740.652,7943282347242.8545,0.0,,,408.5,
1979-12-22,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1979-12-23,3.0,5.8,36436421847917.125,31622776601683.793,0.0,,,434.3333333333333,
1979-12-24,4.0,5.4,20700209940719.047,7943282347242.8545,0.0,,,420.75,
1979-12-25,4.0,5.8,57410253188506.695,31622776601683.793,0.0,,,458.5,
1979-12-26,3.0,5.6,21485697787140.094,15848931924611.174,0.0,,,427.3333333333333,3.995
1979-12-27,7.0,5.4,31960389055151.457,7943282347242.8545,0.0,,,416.42857142857144,
1979-12-28,3.0,5.4,15561957914115.22,7943282347242.8545,0.0,,,422.0,
1979-12-29,3.0,5.1,7632028177497.797,2818382931264.461,0.0,,,395.0,
1979-12-30,3.0,5.8,43547130654461.63,31622776601683.793,0.0,,,461.0,
1979-12-31,3.0,5.5,25258752017303.676,11220184543019.607,0.0,,,443.3333333333333,4.076
1980-01-01,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1980-01-02,8.0,6.0,112648550706447.88,63095734448019.17,0.0,,,445.875,4.2875
1980-01-03,4.0,5.8,48007855132094.6,31622776601683.793,0.0,,,449.75,3.929
1980-01-04,7.0,5.8,50514983893614.0,31622776601683.793,0.0,,,419.2857142857143,4.214
1980-01-05,3.0,5.2,8794716951768.321,3981071705534.9854,0.0,,,400.3333333333333,
1980-01-06,4.0,5.4,17561119915306.762,7943282347242.8545,0.0,,,416.25,
1980-01-07,3.0,5.6,19839456554548.92,15848931924611.174,0.0,,,417.3333333333333,4.054
1980-01-08,1.0,5.7,22387211385683.47,22387211385683.47,0.0,,,500.0,
1980-01-09,1.0,5.5,11220184543019.607,11220184543019.607,0.0,,,465.0,
1980-01-10,2.0,5.1,5636765862528.922,2818382931264.461,0.0,,,400.0,
1980-01-11,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1980-01-12,1.0,6.0,63095734448019.17,63095734448019.17,0.0,,,554.0,4.312
1980-01-13,2.0,5.3,7618675566872.366,5623413251903.491,0.0,,,408.5,
1980-01-14,4.0,6.0,82935191002568.1,63095734448019.17,0.0,,,451.5,6.339
1980-01-15,2.0,5.5,15201256248554.594,11220184543019.607,0.0,,,440.5,
1980-01-16,5.0,5.7,47030860262062.96,22387211385683.47,0.0,,,436.6,4.084
1980-01-17,3.0,5.3,14065209435071.443,5623413251903.491,0.0,,,421.3333333333333,
1980-01-18,3.0,5.5,17196518563523.467,11220184543019.607,0.0,,,422.0,
1980-01-19,3.0,5.8,40064572784851.75,31622776601683.793,0.0,,,450.0,
1980-01-20,2.0,5.8,42842961144703.4,31622776601683.793,0.0,,,491.5,
1980-01-21,2.0,5.2,5976334020503.86,3981071705534.9854,0.0,,,400.5,
1980-01-22,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1980-01-23,12.0,5.7,106127767958005.83,22387211385683.47,0.0,,,435.9166666666667,
1980-01-24,4.0,5.8,40417493553452.11,31622776601683.793,0.0,,,429.75,6.594
1980-01-25,3.0,5.5,18019639179819.055,11220184543019.607,0.0,,,427.0,
1980-01-26,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1980-01-27,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,6.691
1980-01-28,3.0,5.3,9613937881841.24,5623413251903.491,0.0,,,400.6666666666667,
1980-01-29,2.0,5.6,17844194239580.047,15848931924611.174,0.0,,,433.5,4.656
1980-01-30,3.0,5.4,14742736984042.3,7943282347242.8545,0.0,,,421.6666666666667,
1980-01-31,3.0,5.2,8794716951768.321,3981071705534.9854,0.0,,,400.3333333333333,
1980-02-01,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1980-02-02,,,,,,,,,
1980-02-03,5.0,6.4,259169692410834.75,251188643150959.25,0.0,,,434.0,
1980-02-04,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
1980-02-05,2.0,5.3,8441796183167.952,5623413251903.491,0.0,,,416.0,
1980-02-06,2.0,5.8,35603848307218.78,31622776601683.793,0.0,,,467.0,4.268
1980-02-07,,,,,,,,,
1980-02-08,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1980-02-09,3.0,5.3,14065209435071.443,5623413251903.491,0.0,,,421.3333333333333,
1980-02-10,2.0,5.5,19163466890262.46,11220184543019.607,0.0,,,457.0,
1980-02-11,2.0,5.4,9938544662211.729,7943282347242.8545,0.0,,,417.0,
1980-02-12,4.0,5.9,70121776097146.18,44668359215096.53,0.0,,,466.5,4.374499999999999
1980-02-13,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1980-02-14,3.0,5.3,14065209435071.443,5623413251903.491,0.0,,,421.3333333333333,
1980-02-15,10.0,6.0,103673123070941.38,63095734448019.17,0.0,,,425.5,
1980-02-16,,,,,,,,,
1980-02-17,2.0,5.5,16843597794923.098,11220184543019.607,0.0,,,448.5,3.894
1980-02-18,5.0,5.5,32405555709038.32,11220184543019.607,0.0,,,432.6,4.5105
1980-02-19,2.0,5.4,11924354052777.84,7943282347242.8545,0.0,,,432.5,
1980-02-20,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1980-02-21,6.0,5.6,54674379541061.195,15848931924611.174,0.0,,,448.8333333333333,
1980-02-22,6.0,5.9,68672113312379.7,44668359215096.53,0.0,,,439.0,4.664
1980-02-23,6.0,7.0,2066560132450917.0,1995262314968874.8,0.0,,,500.6666666666667,6.307
1980-02-24,8.0,5.3,22882731921867.96,5623413251903.491,0.0,,,398.375,
1980-02-25,5.0,5.5,22010163809756.805,11220184543019.607,0.0,,,410.2,
1980-02-26,3.0,5.1,6808907561202.211,2818382931264.461,0.0,,,390.0,
1980-02-27,8.0,6.6,654914345626223.1,501187233627273.5,0.0,,,510.625,4.993333333333333
1980-02-28,,,,,,,,,
1980-02-29,3.0,6.1,93938739059608.11,89125093813374.77,0.0,,,452.3333333333333,4.148
1980-03-01,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1980-03-02,4.0,6.3,187445778571956.2,177827941003892.28,0.0,,,456.75,
1980-03-03,7.0,5.7,48858099673073.24,22387211385683.47,0.0,,,423.85714285714283,
1980-03-04,3.0,5.2,7971596335472.735,3981071705534.9854,0.0,,,395.3333333333333,
1980-03-05,,,,,,,,,
1980-03-06,4.0,5.2,11952668041007.72,3981071705534.9854,0.0,,,400.5,6.2
1980-03-07,2.0,5.9,46663621530065.41,44668359215096.53,0.0,,,460.5,5.104
1980-03-08,6.0,6.7,817719458325622.0,707945784384140.2,0.0,,,509.8333333333333,
1980-03-09,7.0,5.5,37562668799469.26,11220184543019.607,0.0,,,423.2857142857143,
1980-03-10,4.0,5.3,14418130203671.812,5623413251903.491,0.0,,,408.25,
1980-03-11,3.0,5.2,7971596335472.734,3981071705534.9854,0.0,,,395.3333333333333,
1980-03-12,4.0,5.5,23153991520200.21,11220184543019.607,0.0,,,421.0,4.029
1980-03-13,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1980-03-14,2.0,5.2,5976334020503.86,3981071705534.9854,0.0,,,400.5,
1980-03-15,3.0,5.0,5985786944906.624,1995262314968.8748,0.0,,,385.0,
1980-03-16,4.0,5.6,27782738901791.777,15848931924611.174,0.0,,,425.25,
1980-03-17,,,,,,,,,
1980-03-18,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1980-03-19,,,,,,,,,
1980-03-20,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1980-03-21,2.0,5.2,5976334020503.86,3981071705534.9854,0.0,,,400.5,
1980-03-22,5.0,5.7,32837622494445.727,22387211385683.47,0.0,,,417.0,
1980-03-23,3.0,5.6,21485697787140.094,15848931924611.174,0.0,,,427.3333333333333,4.531
1980-03-24,5.0,6.9,1509634234771608.8,1412537544622761.2,0.0,,,498.0,6.072
1980-03-25,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1980-03-26,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1980-03-27,4.0,5.8,53108474388823.89,31622776601683.793,0.0,,,450.0,
1980-03-28,2.0,5.5,13215446857988.482,11220184543019.607,0.0,,,425.0,
1980-03-29,6.0,5.9,91871954794722.66,44668359215096.53,0.0,,,450.5,
1980-03-30,3.0,5.2,10780526342334.432,3981071705534.9854,0.0,,,410.6666666666667,
1980-03-31,7.0,6.3,366525187122445.0,177827941003892.28,0.0,,,488.7142857142857,5.566
1980-04-01,3.0,6.1,95101427833878.62,89125093813374.77,0.0,,,457.6666666666667,
1980-04-02,4.0,5.2,9966858650441.61,3981071705534.9854,0.0,,,392.75,
1980-04-03,3.0,5.6,21825265945115.035,15848931924611.174,0.0,,,427.6666666666667,
1980-04-04,2.0,5.2,5976334020503.86,3981071705534.9854,0.0,,,400.5,
1980-04-05,1.0,5.7,22387211385683.47,22387211385683.47,0.0,,,500.0,
1980-04-06,4.0,5.6,27448679197018.523,15848931924611.174,0.0,,,428.75,4.125
1980-04-07,2.0,5.1,5636765862528.922,2818382931264.461,0.0,,,400.0,
1980-04-08,,,,,,,,,
1980-04-09,3.0,5.5,25258752017303.676,11220184543019.607,0.0,,,443.3333333333333,6.503
1980-04-10,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1980-04-11,2.0,6.2,133835823526660.0,125892541179417.14,0.0,,,520.0,
1980-04-12,3.0,5.3,11260179114432.414,5623413251903.491,0.0,,,410.6666666666667,
1980-04-13,6.0,6.7,773314353539955.9,707945784384140.2,0.0,,,485.0,4.711
1980-04-14,3.0,6.1,101049447866152.61,89125093813374.77,0.0,,,479.0,
1980-04-15,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1980-04-16,2.0,5.4,13566695599146.346,7943282347242.8545,0.0,,,440.5,
1980-04-17,3.0,5.4,12756927593476.191,7943282347242.8545,0.0,,,411.3333333333333,
1980-04-18,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1980-04-19,2.0,5.3,7618675566872.366,5623413251903.491,0.0,,,408.5,
1980-04-20,5.0,5.6,26299343033373.43,15848931924611.174,0.0,,,413.4,
1980-04-21,4.0,5.4,16737999299011.176,7943282347242.8545,0.0,,,412.5,
1980-04-22,4.0,5.7,43049788556527.98,22387211385683.47,0.0,,,441.75,
1980-04-23,,,,,,,,,
1980-04-24,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1980-04-25,4.0,5.6,29768548292357.887,15848931924611.174,0.0,,,433.0,
1980-04-26,2.0,5.5,19163466890262.46,11220184543019.607,0.0,,,457.0,
1980-04-27,,,,,,,,,
1980-04-28,2.0,5.5,14038567474284.068,11220184543019.607,0.0,,,432.5,
1980-04-29,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1980-04-30,3.0,5.5,18838860109891.973,11220184543019.607,0.0,,,427.3333333333333,
1980-05-01,,,,,,,,,
1980-05-02,4.0,5.4,24328360877653.66,7943282347242.8545,0.0,,,432.5,
1980-05-03,3.0,5.8,39241452168556.16,31622776601683.793,0.0,,,445.0,
1980-05-04,3.0,5.1,7632028177497.797,2818382931264.461,0.0,,,395.0,
1980-05-05,3.0,5.8,35613301231621.54,31622776601683.793,0.0,,,429.3333333333333,4.242
1980-05-06,2.0,5.2,6799454636799.446,3981071705534.9854,0.0,,,408.0,
1980-05-07,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1980-05-08,2.0,5.8,34441159532948.254,31622776601683.793,0.0,,,459.0,
1980-05-09,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1980-05-10,3.0,5.7,30005886952555.836,22387211385683.47,0.0,,,439.0,4.153
1980-05-11,3.0,5.7,30829007568851.42,22387211385683.47,0.0,,,444.0,4.158
1980-05-12,2.0,6.1,100345278356394.38,89125093813374.77,0.0,,,518.5,5.187
1980-05-13,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1980-05-14,4.0,6.1,99082499539413.61,89125093813374.77,0.0,,,447.25,4.899
1980-05-15,2.0,6.1,120747870415058.56,89125093813374.77,0.0,,,545.0,4.291
1980-05-16,2.0,5.3,7618675566872.366,5623413251903.491,0.0,,,408.5,
1980-05-17,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1980-05-18,2.0,5.7,28010624637586.96,22387211385683.47,0.0,,,466.0,4.7755
1980-05-19,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1980-05-20,3.0,5.6,29415627523757.52,15848931924611.174,0.0,,,454.3333333333333,4.079
1980-05-21,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1980-05-22,,,,,,,,,
1980-05-23,2.0,5.8,35603848307218.78,31622776601683.793,0.0,,,467.0,
1980-05-24,2.0,5.5,15201256248554.594,11220184543019.607,0.0,,,440.5,4.505
1980-05-25,3.0,5.0,5985786944906.624,1995262314968.8748,0.0,,,385.0,3.562
1980-05-26,2.0,6.1,93106165518909.75,89125093813374.77,0.0,,,494.0,4.377
1980-05-27,3.0,6.1,96743769380247.12,89125093813374.77,0.0,,,463.0,
1980-05-28,2.0,5.5,15201256248554.594,11220184543019.607,0.0,,,440.5,4.008
1980-05-29,2.0,5.1,5636765862528.922,2818382931264.461,0.0,,,400.0,
1980-05-30,2.0,5.3,11246826503806.982,5623413251903.491,0.0,,,432.0,
1980-05-31,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1980-06-01,,,,,,,,,
1980-06-02,,,,,,,,,
1980-06-03,,,,,,,,,
1980-06-04,4.0,5.7,30842360179476.85,22387211385683.47,0.0,,,425.0,4.215
1980-06-05,2.0,5.3,8441796183167.952,5623413251903.491,0.0,,,416.0,
1980-06-06,2.0,5.7,25205594316947.93,22387211385683.47,0.0,,,450.0,4.021
1980-06-07,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1980-06-08,2.0,5.5,14038567474284.068,11220184543019.607,0.0,,,432.5,
1980-06-09,10.0,6.0,217459700624150.7,63095734448019.17,0.0,,,470.9,4.028333333333333
1980-06-10,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1980-06-11,7.0,5.8,71963833761004.7,31622776601683.793,0.0,,,444.85714285714283,4.516
1980-06-12,8.0,5.2,21240390375499.453,3981071705534.9854,0.0,,,396.375,
1980-06-13,3.0,5.3,10437058498136.828,5623413251903.491,0.0,,,405.6666666666667,
1980-06-14,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
1980-06-15,10.0,5.6,45032604647353.484,15848931924611.174,0.0,,,410.2,3.905
1980-06-16,5.0,6.0,86259134107643.73,63095734448019.17,0.0,,,453.4,
1980-06-17,2.0,5.6,19830003630146.16,15848931924611.174,0.0,,,449.0,
1980-06-18,15.0,6.8,1500655890371449.5,1000000000000000.0,0.0,,,462.46666666666664,5.031
1980-06-19,8.0,6.1,172136101221159.94,89125093813374.77,0.0,,,456.875,3.8475
1980-06-20,,,,,,,,,
1980-06-21,4.0,5.4,14752189908445.064,7943282347242.8545,0.0,,,404.75,
1980-06-22,3.0,5.4,13580048209771.777,7943282347242.8545,0.0,,,416.3333333333333,
1980-06-23,10.0,6.2,179435882067783.6,125892541179417.14,0.0,,,437.4,
1980-06-24,7.0,5.3,23212847155440.133,5623413251903.491,0.0,,,404.85714285714283,
1980-06-25,3.0,6.5,399587812004941.5,354813389233574.56,0.0,,,550.0,5.147333333333333
1980-06-26,8.0,5.3,28013139791048.04,5623413251903.491,0.0,,,406.375,
1980-06-27,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1980-06-28,2.0,5.4,9938544662211.729,7943282347242.8545,0.0,,,417.0,
1980-06-29,7.0,6.2,140333476918117.16,125892541179417.14,0.0,,,420.85714285714283,6.438
1980-06-30,2.0,5.4,13566695599146.346,7943282347242.8545,0.0,,,440.5,
1980-07-01,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1980-07-02,5.0,5.7,35163000042986.773,22387211385683.47,0.0,,,423.4,
1980-07-03,5.0,5.3,14427583128074.576,5623413251903.491,0.0,,,397.4,
1980-07-04,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1980-07-05,3.0,5.5,16033829789252.943,11220184543019.607,0.0,,,416.6666666666667,
1980-07-06,2.0,5.2,6799454636799.446,3981071705534.9854,0.0,,,408.0,
1980-07-07,,,,,,,,,
1980-07-08,4.0,7.5,1.1282697096474238e+16,1.122018454301956e+16,0.0,,,567.0,4.7844999999999995
1980-07-09,9.0,6.7,842603556096403.6,707945784384140.2,0.0,,,489.6666666666667,
1980-07-10,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1980-07-11,3.0,5.2,11943215116604.957,3981071705534.9854,0.0,,,416.0,
1980-07-12,4.0,5.4,24328360877653.66,7943282347242.8545,0.0,,,432.5,
1980-07-13,6.0,5.6,33419504764320.7,15848931924611.174,0.0,,,416.8333333333333,
1980-07-14,5.0,6.6,521887443567992.56,501187233627273.5,0.0,,,470.6,
1980-07-15,3.0,5.2,8794716951768.321,3981071705534.9854,0.0,,,400.3333333333333,
1980-07-16,4.0,6.5,369556126217616.8,354813389233574.56,0.0,,,478.75,5.791
1980-07-17,8.0,7.9,4.473291898159944e+16,4.466835921509653e+16,0.0,,,507.125,6.068
1980-07-18,4.0,5.6,27448679197018.523,15848931924611.174,0.0,,,428.75,
1980-07-19,2.0,6.1,91943476744639.22,89125093813374.77,0.0,,,486.0,4.468
1980-07-20,4.0,6.0,83920403948477.25,63095734448019.17,0.0,,,466.75,3.907
1980-07-21,5.0,5.9,97061457553335.83,44668359215096.53,0.0,,,470.6,
1980-07-22,2.0,6.1,91943476744639.22,89125093813374.77,0.0,,,486.0,
1980-07-23,,,,,,,,,
1980-07-24,2.0,5.8,37246189853587.28,31622776601683.793,0.0,,,475.0,
1980-07-25,,,,,,,,,
1980-07-26,,,,,,,,,
1980-07-27,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1980-07-28,4.0,5.4,13929069292149.479,7943282347242.8545,0.0,,,401.0,
1980-07-29,2.0,6.7,715889066731383.1,707945784384140.2,0.0,,,570.0,5.832
1980-07-30,2.0,5.9,50291772467000.02,44668359215096.53,0.0,,,484.0,
1980-07-31,3.0,5.4,12756927593476.191,7943282347242.8545,0.0,,,411.3333333333333,
1980-08-01,2.0,5.4,11924354052777.84,7943282347242.8545,0.0,,,432.5,
1980-08-02,7.0,6.3,208763390194674.2,177827941003892.28,0.0,,,453.0,6.4
1980-08-03,5.0,5.61,38886261389447.41,16405897731995.387,0.0,,,436.2,
1980-08-04,4.0,5.1,9627290492466.672,2818382931264.461,0.0,,,392.5,
1980-08-05,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1980-08-06,4.0,5.3,14418130203671.812,5623413251903.491,0.0,,,408.25,
1980-08-07,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1980-08-08,,,,,,,,,
1980-08-09,1.0,6.4,251188643150959.25,251188643150959.25,0.0,,,630.0,7.296
1980-08-10,5.0,5.2,13608362198001.656,3981071705534.9854,0.0,,,397.2,
1980-08-11,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1980-08-12,3.0,5.1,7632028177497.797,2818382931264.461,0.0,,,395.0,
1980-08-13,4.0,5.3,16403939594237.922,5623413251903.491,0.0,,,416.0,
1980-08-14,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1980-08-15,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,2.904
1980-08-16,2.0,5.5,14038567474284.068,11220184543019.607,0.0,,,432.5,5.004
1980-08-17,2.0,5.4,9938544662211.729,7943282347242.8545,0.0,,,417.0,5.629
1980-08-18,3.0,5.6,23467607491483.54,15848931924611.174,0.0,,,433.0,4.63
1980-08-19,2.0,5.8,39566058948926.65,31622776601683.793,0.0,,,483.5,5.031
1980-08-20,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1980-08-21,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1980-08-22,3.0,5.0,5985786944906.624,1995262314968.8748,0.0,,,385.0,
1980-08-23,3.0,5.3,10437058498136.828,5623413251903.491,0.0,,,405.6666666666667,
1980-08-24,4.0,6.2,134687258131185.47,125892541179417.14,0.0,,,448.0,
1980-08-25,1.0,5.5,11220184543019.607,11220184543019.607,0.0,,,465.0,4.774
1980-08-26,,,,,,,,,
1980-08-27,,,,,,,,,
1980-08-28,,,,,,,,,
1980-08-29,2.0,5.4,10761665278507.316,7943282347242.8545,0.0,,,424.5,
1980-08-30,3.0,5.4,11933806977180.604,7943282347242.8545,0.0,,,406.3333333333333,
1980-08-31,3.0,5.6,25453416882049.65,15848931924611.174,0.0,,,443.3333333333333,
1980-09-01,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1980-09-02,3.0,5.3,10437058498136.826,5623413251903.491,0.0,,,405.6666666666667,
1980-09-03,2.0,5.8,33618038916652.668,31622776601683.793,0.0,,,451.5,4.967
1980-09-04,2.0,5.4,10761665278507.316,7943282347242.8545,0.0,,,424.5,
1980-09-05,,,,,,,,,
1980-09-06,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1980-09-07,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1980-09-08,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1980-09-09,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1980-09-10,6.0,5.5,36518931131736.086,11220184543019.607,0.0,,,427.0,
1980-09-11,4.0,5.4,20366150235945.793,7943282347242.8545,0.0,,,424.25,
1980-09-12,4.0,5.2,12775788657303.307,3981071705534.9854,0.0,,,404.25,
1980-09-13,2.0,5.6,18667314855875.633,15848931924611.174,0.0,,,441.0,
1980-09-14,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1980-09-15,2.0,5.3,7618675566872.366,5623413251903.491,0.0,,,408.5,
1980-09-16,2.0,5.3,7618675566872.366,5623413251903.491,0.0,,,408.5,
1980-09-17,3.0,5.6,26610597203118.49,15848931924611.174,0.0,,,443.6666666666667,
1980-09-18,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1980-09-19,2.0,5.7,24382473700652.344,22387211385683.47,0.0,,,442.5,3.779
1980-09-20,4.0,5.6,24643648876379.496,15848931924611.174,0.0,,,420.75,4.088
1980-09-21,3.0,5.4,19867636400020.695,7943282347242.8545,0.0,,,438.0,
1980-09-22,,,,,,,,,
1980-09-23,2.0,5.4,9938544662211.729,7943282347242.8545,0.0,,,417.0,4.0
1980-09-24,4.0,6.0,94145922621184.94,63095734448019.17,0.0,,,479.25,4.395666666666667
1980-09-25,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1980-09-26,5.0,6.5,412723837267446.94,354813389233574.56,0.0,,,487.0,5.173
1980-09-27,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
